,identifier,time,returns,position,captured_returns
9389,TOL,2023-09-15,0.0003495575784869,1.0,0.0003495575784869
9390,TOL,2023-09-18,0.0003551562779769,1.0,0.0003551562779769
9391,TOL,2023-09-19,-0.0082994343075028,1.0,-0.0082994343075028
9392,TOL,2023-09-20,-0.0183086269245537,1.0,-0.0183086269245537
9393,TOL,2023-09-21,0.0026981732332947,1.0,0.0026981732332947
9394,TOL,2023-09-22,-0.0006185012730105,1.0,-0.0006185012730105
9395,TOL,2023-09-25,-0.0085645599986275,1.0,-0.0085645599986275
9396,TOL,2023-09-26,0.0043196717196073,1.0,0.0043196717196073
9397,TOL,2023-09-27,0.0071743462862581,1.0,0.0071743462862581
9398,TOL,2023-09-28,-0.0027521146361883,1.0,-0.0027521146361883
9399,TOL,2023-09-29,-0.0063430035220829,1.0,-0.0063430035220829
9400,TOL,2023-10-02,-0.0180104006743981,1.0,-0.0180104006743981
9401,TOL,2023-10-03,0.0096541572730498,1.0,0.0096541572730498
9402,TOL,2023-10-04,-0.0064059242658411,1.0,-0.0064059242658411
9403,TOL,2023-10-05,0.0014741217745038,1.0,0.0014741217745038
9404,TOL,2023-10-06,0.0100400431037045,1.0,0.0100400431037045
9405,TOL,2023-10-09,0.0111013952159987,1.0,0.0111013952159987
9406,TOL,2023-10-10,0.0080689192385827,1.0,0.0080689192385827
9407,TOL,2023-10-11,-0.0274982389076376,1.0,-0.0274982389076376
9408,TOL,2023-10-12,0.0040954932431258,1.0,0.0040954932431258
9409,TOL,2023-10-13,-0.0003623428524665,1.0,-0.0003623428524665
9410,TOL,2023-10-16,0.0047321133474653,1.0,0.0047321133474653
9411,TOL,2023-10-17,-0.0120527754791201,1.0,-0.0120527754791201
9412,TOL,2023-10-18,-0.0065850942171121,1.0,-0.0065850942171121
9413,TOL,2023-10-19,-0.0048897824934872,1.0,-0.0048897824934872
9414,TOL,2023-10-20,0.0051451068851088,1.0,0.0051451068851088
9415,TOL,2023-10-23,0.0021064703491735,1.0,0.0021064703491735
9416,TOL,2023-10-24,-0.0107077424435856,1.0,-0.0107077424435856
9417,TOL,2023-10-25,0.0074813684082278,1.0,0.0074813684082278
9418,TOL,2023-10-26,-0.0032886219648351,1.0,-0.0032886219648351
9419,TOL,2023-10-27,0.0041194966195714,1.0,0.0041194966195714
9420,TOL,2023-10-30,0.0092283229351148,1.0,0.0092283229351148
9421,TOL,2023-10-31,0.0238687952281097,1.0,0.0238687952281097
9422,TOL,2023-11-01,0.0217306829964966,1.0,0.0217306829964966
9423,TOL,2023-11-02,0.0176460595825996,1.0,0.0176460595825996
9424,TOL,2023-11-03,-0.005880772418584,1.0,-0.005880772418584
9425,TOL,2023-11-06,0.0007011924140513,1.0,0.0007011924140513
9426,TOL,2023-11-07,-0.0026943148002794,1.0,-0.0026943148002794
9427,TOL,2023-11-08,-0.006590092622053,1.0,-0.006590092622053
9428,TOL,2023-11-09,0.0102371471997817,1.0,0.0102371471997817
9429,TOL,2023-11-10,-0.0038838619558606,1.0,-0.0038838619558606
9430,TOL,2023-11-13,0.0338064293330359,1.0,0.0338064293330359
9431,TOL,2023-11-14,-0.0031952592925415,1.0,-0.0031952592925415
9432,TOL,2023-11-15,-0.0003434812580328,1.0,-0.0003434812580328
9433,TOL,2023-11-16,0.0028383424797376,1.0,0.0028383424797376
9434,TOL,2023-11-17,0.0011893791742136,1.0,0.0011893791742136
9435,TOL,2023-11-20,-0.0047774744267393,1.0,-0.0047774744267393
9436,TOL,2023-11-21,0.0014598677440884,1.0,0.0014598677440884
9437,TOL,2023-11-22,0.0009704867768807,1.0,0.0009704867768807
9438,TOL,2023-11-24,-0.000468727857757,1.0,-0.000468727857757
9439,TOL,2023-11-27,-0.0047205655596371,1.0,-0.0047205655596371
9440,TOL,2023-11-28,0.0079881403516784,1.0,0.0079881403516784
9441,TOL,2023-11-29,-0.0008671819454805,1.0,-0.0008671819454805
9442,TOL,2023-11-30,0.0092682805149138,1.0,0.0092682805149138
9443,TOL,2023-12-01,-0.0027496239817739,1.0,-0.0027496239817739
9444,TOL,2023-12-04,0.0,1.0,0.0
9445,TOL,2023-12-05,0.0084487966508457,1.0,0.0084487966508457
9446,TOL,2023-12-06,0.0111709103592394,1.0,0.0111709103592394
9447,TOL,2023-12-07,0.008198539836338,1.0,0.008198539836338
9448,TOL,2023-12-08,0.0003346561245165,1.0,0.0003346561245165
9449,TOL,2023-12-11,-0.0025240475636177,1.0,-0.0025240475636177
9450,TOL,2023-12-12,0.0200150114171838,1.0,0.0200150114171838
9451,TOL,2023-12-13,0.0396819464596364,1.0,0.0396819464596364
9452,TOL,2023-12-14,-0.0093162687356886,1.0,-0.0093162687356886
9453,TOL,2023-12-15,-0.0038502650289185,1.0,-0.0038502650289185
9454,TOL,2023-12-18,0.0071377108372674,1.0,0.0071377108372674
9455,TOL,2023-12-19,-0.0044663395642907,1.0,-0.0044663395642907
9456,TOL,2023-12-20,0.0043367611488301,1.0,0.0043367611488301
9457,TOL,2023-12-21,0.0009074448262043,1.0,0.0009074448262043
9458,TOL,2023-12-22,-0.0003679876356537,1.0,-0.0003679876356537
9459,TOL,2023-12-26,0.0022061254561242,1.0,0.0022061254561242
9460,TOL,2023-12-27,-0.0020036160283138,1.0,-0.0020036160283138
9461,TOL,2023-12-28,-0.0028479686428381,1.0,-0.0028479686428381
9462,VZ,2023-01-03,0.0168297889031429,-1.0,-0.0168297889031429
9463,VZ,2023-01-04,0.0090064155775776,-1.0,-0.0090064155775776
9464,VZ,2023-01-05,0.0076831403880605,-1.0,-0.0076831403880605
9465,VZ,2023-01-06,-0.0128361531989461,-1.0,0.0128361531989461
9466,VZ,2023-01-09,0.0090542884979911,-1.0,-0.0090542884979911
9467,VZ,2023-01-10,-0.01192355289256,-1.0,0.01192355289256
9468,VZ,2023-01-11,0.009774086863593,-1.0,-0.009774086863593
9469,VZ,2023-01-12,0.0007664061114351,-1.0,-0.0007664061114351
9470,VZ,2023-01-13,-0.0157213242201198,-1.0,0.0157213242201198
9471,VZ,2023-01-17,-0.0135438080079563,-1.0,0.0135438080079563
9472,VZ,2023-01-18,0.0013865761180399,-1.0,-0.0013865761180399
9473,VZ,2023-01-19,-0.0009376395078169,-1.0,0.0009376395078169
9474,VZ,2023-01-20,-0.0058860258326128,-1.0,0.0058860258326128
9475,VZ,2023-01-23,0.0128038095778513,-1.0,-0.0128038095778513
9476,VZ,2023-01-24,-0.0014128734706263,-1.0,0.0014128734706263
9477,VZ,2023-01-25,-0.0009591564053969,-1.0,0.0009591564053969
9478,VZ,2023-01-26,0.0060206263719189,-1.0,-0.0060206263719189
9479,VZ,2023-01-27,0.00668402040151,-1.0,-0.00668402040151
9480,VZ,2023-01-30,0.0084770763246415,-1.0,-0.0084770763246415
9481,VZ,2023-01-31,0.0019435174011885,-1.0,-0.0019435174011885
9482,VZ,2023-02-01,0.0022986443230949,-1.0,-0.0022986443230949
9483,VZ,2023-02-02,-0.0053232737883207,-1.0,0.0053232737883207
9484,VZ,2023-02-03,-0.0038890907637865,-1.0,0.0038890907637865
9485,VZ,2023-02-06,-0.0125639437695251,-1.0,0.0125639437695251
9486,VZ,2023-02-07,-0.0005172386379594,-1.0,0.0005172386379594
9487,VZ,2023-02-08,-0.0124541052351199,-1.0,0.0124541052351199
9488,VZ,2023-02-09,0.00352329746163,-1.0,-0.00352329746163
9489,VZ,2023-02-10,0.0055124025285293,-1.0,-0.0055124025285293
9490,VZ,2023-02-13,0.0001784518267981,-1.0,-0.0001784518267981
9491,VZ,2023-02-14,0.0009070286654955,-1.0,-0.0009070286654955
9492,VZ,2023-02-15,-0.0099475431165477,-1.0,0.0099475431165477
9493,VZ,2023-02-16,0.0070761394449386,-1.0,-0.0070761394449386
9494,VZ,2023-02-17,-0.0189537260122951,-1.0,0.0189537260122951
9495,VZ,2023-02-21,0.0014542339555769,-1.0,-0.0014542339555769
9496,VZ,2023-02-22,-0.0138256175743609,-1.0,0.0138256175743609
9497,VZ,2023-02-23,0.0038830034348703,-1.0,-0.0038830034348703
9498,VZ,2023-02-24,0.0026074309949261,-1.0,-0.0026074309949261
9499,VZ,2023-02-27,-0.001318298652,-1.0,0.001318298652
9500,VZ,2023-02-28,-0.009782629571907,-1.0,0.009782629571907
9501,VZ,2023-03-01,0.0021402422177422,-1.0,-0.0021402422177422
9502,VZ,2023-03-02,-0.0029541155208259,-1.0,0.0029541155208259
9503,VZ,2023-03-03,-0.0022094330116739,-1.0,0.0022094330116739
9504,VZ,2023-03-06,-0.0049140562746749,-1.0,0.0049140562746749
9505,VZ,2023-03-07,-0.0079377782119543,-1.0,0.0079377782119543
9506,VZ,2023-03-08,-0.0208426720986365,-1.0,0.0208426720986365
9507,VZ,2023-03-09,0.0027004632273135,-1.0,-0.0027004632273135
9508,VZ,2023-03-10,-0.0029353025829275,-1.0,0.0029353025829275
9509,VZ,2023-03-13,0.0072741588058916,-1.0,-0.0072741588058916
9510,VZ,2023-03-14,0.0038215446641493,-1.0,-0.0038215446641493
9511,VZ,2023-03-15,-0.0102578565204302,-1.0,0.0102578565204302
9512,VZ,2023-03-16,0.0045558242903773,-1.0,-0.0045558242903773
9513,VZ,2023-03-17,0.0139380804017303,-1.0,-0.0139380804017303
9514,VZ,2023-03-20,0.0064678867115311,-1.0,-0.0064678867115311
9515,VZ,2023-03-21,-0.008956874179154,-1.0,0.008956874179154
9516,VZ,2023-03-22,0.001269285740901,-1.0,-0.001269285740901
9517,VZ,2023-03-23,0.0062222720135176,-1.0,-0.0062222720135176
9518,VZ,2023-03-24,0.0083644001863762,-1.0,-0.0083644001863762
9519,VZ,2023-03-27,-0.0010631591928598,-1.0,0.0010631591928598
9520,VZ,2023-03-28,0.010390585572918,-1.0,-0.010390585572918
9521,VZ,2023-03-29,0.0038302329063952,-1.0,-0.0038302329063952
9522,VZ,2023-03-30,0.0049394754195172,-1.0,-0.0049394754195172
9523,VZ,2023-03-31,0.0071322879349185,-1.0,-0.0071322879349185
9524,VZ,2023-04-03,0.0092884786341186,-1.0,-0.0092884786341186
9525,VZ,2023-04-04,0.0098522008086529,-1.0,-0.0098522008086529
9526,VZ,2023-04-05,-0.0133584702515258,-1.0,0.0133584702515258
9527,VZ,2023-04-06,-0.00274295657194,-1.0,0.00274295657194
9528,VZ,2023-04-10,0.0021480846863112,-1.0,-0.0021480846863112
9529,VZ,2023-04-11,-0.0054438097431672,-1.0,0.0054438097431672
9530,VZ,2023-04-12,0.0026561650242073,-1.0,-0.0026561650242073
9531,VZ,2023-04-13,-0.0022415849048414,-1.0,0.0022415849048414
9532,VZ,2023-04-14,0.0054768567690113,-1.0,-0.0054768567690113
9533,VZ,2023-04-17,-0.0119342043338063,-1.0,0.0119342043338063
9534,VZ,2023-04-18,-0.0078168241771222,-1.0,0.0078168241771222
9535,VZ,2023-04-19,-0.0328680367333481,-1.0,0.0328680367333481
9536,VZ,2023-04-20,0.0027030350173466,-1.0,-0.0027030350173466
9537,VZ,2023-04-21,-0.0046229321240006,-1.0,0.0046229321240006
9538,VZ,2023-04-24,0.0042877770607209,-1.0,-0.0042877770607209
9539,VZ,2023-04-25,-0.0081954422261705,-1.0,0.0081954422261705
9540,VZ,2023-04-26,0.0410252037916842,-1.0,-0.0410252037916842
9541,VZ,2023-04-27,0.0006583026611211,-1.0,-0.0006583026611211
9542,VZ,2023-04-28,-0.0020059479936211,-1.0,0.0020059479936211
9543,VZ,2023-05-01,-0.0177158002017104,-1.0,0.0177158002017104
9544,VZ,2023-05-02,0.0052162201082444,-1.0,-0.0052162201082444
9545,VZ,2023-05-03,-0.010627647208141,-1.0,0.010627647208141
9546,VZ,2023-05-04,0.008208952930325,-1.0,-0.008208952930325
9547,VZ,2023-05-05,0.0,-1.0,-0.0
9548,VZ,2023-05-08,-0.0044745578401021,-1.0,0.0044745578401021
9549,VZ,2023-05-09,0.0010537898420026,-1.0,-0.0010537898420026
9550,VZ,2023-05-10,-0.0005346729062427,-1.0,0.0005346729062427
9551,VZ,2023-05-11,-0.0001813638624784,-1.0,0.0001813638624784
9552,VZ,2023-05-12,-0.0151256735546612,-1.0,0.0151256735546612
9553,VZ,2023-05-15,-0.0132790652219692,-1.0,0.0132790652219692
9554,VZ,2023-05-16,0.0024180903966278,-1.0,-0.0024180903966278
9555,VZ,2023-05-17,-0.0009398892569053,-1.0,0.0009398892569053
9556,VZ,2023-05-18,-0.0015312009171836,-1.0,0.0015312009171836
9557,VZ,2023-05-19,-0.0017553994879514,-1.0,0.0017553994879514
9558,VZ,2023-05-22,0.0055666188648507,-1.0,-0.0055666188648507
9559,VZ,2023-05-23,-0.0073582775939699,-1.0,0.0073582775939699
9560,VZ,2023-05-24,-0.0212929222385454,-1.0,0.0212929222385454
9561,VZ,2023-05-25,0.003565355849077,-1.0,-0.003565355849077
9562,VZ,2023-05-26,-0.0019929774398517,-1.0,0.0019929774398517
9563,VZ,2023-05-30,0.0148353289423317,-1.0,-0.0148353289423317
9564,VZ,2023-05-31,0.0017353326784064,-1.0,-0.0017353326784064
9565,VZ,2023-06-01,-0.0222603832503037,-1.0,0.0222603832503037
9566,VZ,2023-06-02,-0.0022769928575588,-1.0,0.0022769928575588
9567,VZ,2023-06-05,0.0046462861606393,-1.0,-0.0046462861606393
9568,VZ,2023-06-06,0.0108665321100149,-1.0,-0.0108665321100149
9569,VZ,2023-06-07,0.0032107968395246,-1.0,-0.0032107968395246
9570,VZ,2023-06-08,0.0007618974952845,-1.0,-0.0007618974952845
9571,VZ,2023-06-09,0.0027069456185204,-1.0,-0.0027069456185204
9572,VZ,2023-06-12,-0.0025396452152496,-1.0,0.0025396452152496
9573,VZ,2023-06-13,0.0049813667558807,-1.0,-0.0049813667558807
9574,VZ,2023-06-14,0.0141940731475903,-1.0,-0.0141940731475903
9575,VZ,2023-06-15,0.0003831290137873,-1.0,-0.0003831290137873
9576,VZ,2023-06-16,-0.0126532761110735,-1.0,0.0126532761110735
9577,VZ,2023-06-20,0.0003918175487917,-1.0,-0.0003918175487917
9578,VZ,2023-06-21,0.0003981119798879,-1.0,-0.0003981119798879
9579,VZ,2023-06-22,-0.0068766700365824,-1.0,0.0068766700365824
9580,VZ,2023-06-23,0.0123646318174243,-1.0,-0.0123646318174243
9581,VZ,2023-06-26,0.0087891408355103,-1.0,-0.0087891408355103
9582,VZ,2023-06-27,0.0053361706681489,-1.0,-0.0053361706681489
9583,VZ,2023-06-28,0.0033732895099675,-1.0,-0.0033732895099675
9584,VZ,2023-06-29,0.0040090556248485,-1.0,-0.0040090556248485
9585,VZ,2023-06-30,0.0018198091932041,-1.0,-0.0018198091932041
9586,VZ,2023-07-03,0.004100535193459,-1.0,-0.004100535193459
9587,VZ,2023-07-05,-0.0072397192799526,-1.0,0.0072397192799526
9588,VZ,2023-07-06,-0.0258202297471415,-1.0,0.0258202297471415
9589,VZ,2023-07-07,-0.0149741752154794,-1.0,0.0149741752154794
9590,VZ,2023-07-10,-0.0029562652598765,-1.0,0.0029562652598765
9591,VZ,2023-07-11,-0.0026143279793652,-1.0,0.0026143279793652
9592,VZ,2023-07-12,-0.004513228224808,-1.0,0.004513228224808
9593,VZ,2023-07-13,-0.013195990824565,-1.0,0.013195990824565
9594,VZ,2023-07-14,-0.0538903100378137,-1.0,0.0538903100378137
9595,VZ,2023-07-17,0.0132347278945625,-1.0,-0.0132347278945625
9596,VZ,2023-07-18,0.0263627596676487,-1.0,-0.0263627596676487
9597,VZ,2023-07-19,-0.0043416011091696,-1.0,0.0043416011091696
9598,VZ,2023-07-20,0.0032344702312355,-1.0,-0.0032344702312355
9599,VZ,2023-07-21,0.0013562851253772,-1.0,-0.0013562851253772
9600,VZ,2023-07-24,0.0035719872135779,-1.0,-0.0035719872135779
9601,VZ,2023-07-25,0.001381555720882,-1.0,-0.001381555720882
9602,VZ,2023-07-26,-0.0110573291804607,-1.0,0.0110573291804607
9603,VZ,2023-07-27,0.0068521175371262,-1.0,-0.0068521175371262
9604,VZ,2023-07-28,0.0007076588167835,-1.0,-0.0007076588167835
9605,VZ,2023-07-31,-0.009337330662813,-1.0,0.009337330662813
9606,VZ,2023-08-01,-0.0016150991437545,-1.0,0.0016150991437545
9607,VZ,2023-08-02,-0.0038941016554617,-1.0,0.0038941016554617
9608,VZ,2023-08-03,-0.0067424075243286,-1.0,0.0067424075243286
9609,VZ,2023-08-04,-0.0014126727482551,-1.0,0.0014126727482551
9610,VZ,2023-08-07,0.0006401701741456,-1.0,-0.0006401701741456
9611,VZ,2023-08-08,0.0022739142040886,-1.0,-0.0022739142040886
9612,VZ,2023-08-09,0.0050862094062451,-1.0,-0.0050862094062451
9613,VZ,2023-08-10,0.0055788910253373,-1.0,-0.0055788910253373
9614,VZ,2023-08-11,0.0032770289461244,-1.0,-0.0032770289461244
9615,VZ,2023-08-14,-0.0049536000354143,-1.0,0.0049536000354143
9616,VZ,2023-08-15,0.0001688133269266,-1.0,-0.0001688133269266
9617,VZ,2023-08-16,-0.0036030106846757,-1.0,0.0036030106846757
9618,VZ,2023-08-17,0.0021035366628256,-1.0,-0.0021035366628256
9619,VZ,2023-08-18,-0.0031915727548353,-1.0,0.0031915727548353
9620,VZ,2023-08-21,0.0036214543712355,-1.0,-0.0036214543712355
9621,VZ,2023-08-22,-0.000182328001417,-1.0,0.000182328001417
9622,VZ,2023-08-23,0.0035233356728444,-1.0,-0.0035233356728444
9623,VZ,2023-08-24,-0.0005605780334493,-1.0,0.0005605780334493
9624,VZ,2023-08-25,0.003803419304557,-1.0,-0.003803419304557
9625,VZ,2023-08-28,0.021834138530663,-1.0,-0.021834138530663
9626,VZ,2023-08-29,-0.0008649700617836,-1.0,0.0008649700617836
9627,VZ,2023-08-30,0.0059878599304397,-1.0,-0.0059878599304397
9628,VZ,2023-08-31,-0.0021149567431144,-1.0,0.0021149567431144
9629,VZ,2023-09-01,-0.0100581188044191,-1.0,0.0100581188044191
9630,VZ,2023-09-05,-0.002183605774291,-1.0,0.002183605774291
9631,VZ,2023-09-06,-0.0068638381129602,-1.0,0.0068638381129602
9632,VZ,2023-09-07,-0.0068064170885691,-1.0,0.0068064170885691
9633,VZ,2023-09-08,0.0094468105925374,-1.0,-0.0094468105925374
9634,VZ,2023-09-11,0.0018972262154976,-1.0,-0.0018972262154976
9635,VZ,2023-09-12,-0.0034594117800606,-1.0,0.0034594117800606
9636,VZ,2023-09-13,0.0035289006362237,-1.0,-0.0035289006362237
9637,VZ,2023-09-14,-0.0049442552314941,-1.0,0.0049442552314941
9638,VZ,2023-09-15,-0.0052442790460148,-1.0,0.0052442790460148
9639,VZ,2023-09-18,-0.0026745561180276,-1.0,0.0026745561180276
9640,VZ,2023-09-19,0.0041962278569001,-1.0,-0.0041962278569001
9641,VZ,2023-09-20,-0.006546981807453,-1.0,0.006546981807453
9642,VZ,2023-09-21,-0.0002152142223592,-1.0,0.0002152142223592
9643,VZ,2023-09-22,-0.0026267029849894,-1.0,0.0026267029849894
9644,VZ,2023-09-25,-0.0037944188209645,-1.0,0.0037944188209645
9645,VZ,2023-09-26,-0.0134344678579044,-1.0,0.0134344678579044
9646,VZ,2023-09-27,0.0034347756545356,-1.0,-0.0034347756545356
9647,VZ,2023-09-28,-0.0032318947194611,-1.0,0.0032318947194611
9648,VZ,2023-09-29,-0.0153094818412126,-1.0,0.0153094818412126
9649,VZ,2023-10-02,0.0051851787188426,-1.0,-0.0051851787188426
9650,VZ,2023-10-03,-0.0103844324756705,-1.0,0.0103844324756705
9651,VZ,2023-10-04,0.006711436193683,-1.0,-0.006711436193683
9652,VZ,2023-10-05,-0.0231335387448434,-1.0,0.0231335387448434
9653,VZ,2023-10-06,0.0138341613970105,-1.0,-0.0138341613970105
9654,VZ,2023-10-09,0.0068187187172019,-1.0,-0.0068187187172019
9655,VZ,2023-10-10,-0.0065619404132483,-1.0,0.0065619404132483
9656,VZ,2023-10-11,-0.0122817198088335,-1.0,0.0122817198088335
9657,VZ,2023-10-12,-0.0054261021696974,-1.0,0.0054261021696974
9658,VZ,2023-10-13,0.013402711703691,-1.0,-0.013402711703691
9659,VZ,2023-10-16,0.0057518013273808,-1.0,-0.0057518013273808
9660,VZ,2023-10-17,-0.0101680942325717,-1.0,0.0101680942325717
9661,VZ,2023-10-18,0.0119062431680772,-1.0,-0.0119062431680772
9662,VZ,2023-10-19,-0.000217541228764,-1.0,0.000217541228764
9663,VZ,2023-10-20,-0.0039824494606187,-1.0,0.0039824494606187
9664,VZ,2023-10-23,0.0657250383753005,-1.0,-0.0657250383753005
9665,VZ,2023-10-24,-0.0078546463981175,-1.0,0.0078546463981175
9666,VZ,2023-10-25,0.0102574445543935,-1.0,-0.0102574445543935
9667,VZ,2023-10-26,-0.0132252889418418,-1.0,0.0132252889418418
9668,VZ,2023-10-27,0.0153302587617448,-1.0,-0.0153302587617448
9669,VZ,2023-10-30,0.006249220025905,-1.0,-0.006249220025905
9670,VZ,2023-10-31,0.0032967720008931,-1.0,-0.0032967720008931
9671,VZ,2023-11-01,0.0061541461894343,-1.0,-0.0061541461894343
9672,VZ,2023-11-02,0.0014737688548822,-1.0,-0.0014737688548822
9673,VZ,2023-11-03,-0.0047295177732888,-1.0,0.0047295177732888
9674,VZ,2023-11-06,0.0038115662891763,-1.0,-0.0038115662891763
9675,VZ,2023-11-07,-0.002174832140382,-1.0,0.002174832140382
9676,VZ,2023-11-08,-0.0019563697028029,-1.0,0.0019563697028029
9677,VZ,2023-11-09,0.0011965008888318,-1.0,-0.0011965008888318
9678,VZ,2023-11-10,0.0014832122964875,-1.0,-0.0014832122964875
9679,VZ,2023-11-13,0.0008200655080955,-1.0,-0.0008200655080955
9680,VZ,2023-11-14,0.0016648908472148,-1.0,-0.0016648908472148
9681,VZ,2023-11-15,0.0025306818852958,-1.0,-0.0025306818852958
9682,VZ,2023-11-16,0.0007109592005206,-1.0,-0.0007109592005206
9683,VZ,2023-11-17,0.0072188196523136,-1.0,-0.0072188196523136
9684,VZ,2023-11-20,0.0074791111193309,-1.0,-0.0074791111193309
9685,VZ,2023-11-21,0.0014321786718276,-1.0,-0.0014321786718276
9686,VZ,2023-11-22,0.0008714059468078,-1.0,-0.0008714059468078
9687,VZ,2023-11-24,-0.0008845364539136,-1.0,0.0008845364539136
9688,VZ,2023-11-27,0.0017995712754168,-1.0,-0.0017995712754168
9689,VZ,2023-11-28,0.0044078567225064,-1.0,-0.0044078567225064
9690,VZ,2023-11-29,0.0087289048952463,-1.0,-0.0087289048952463
9691,VZ,2023-11-30,0.0038002748979134,-1.0,-0.0038002748979134
9692,VZ,2023-12-01,-0.0082872918284234,-1.0,0.0082872918284234
9693,VZ,2023-12-04,0.0058972067254795,-1.0,-0.0058972067254795
9694,VZ,2023-12-05,0.0012458421623623,1.0,0.0012458421623623
9695,VZ,2023-12-06,0.0023701030628858,1.0,0.0023701030628858
9696,VZ,2023-12-07,-0.0064012890753546,1.0,-0.0064012890753546
9697,VZ,2023-12-08,-0.0094151024774631,1.0,-0.0094151024774631
9698,VZ,2023-12-11,-0.0060635822432271,1.0,-0.0060635822432271
9699,VZ,2023-12-12,-0.0051649003112265,-1.0,0.0051649003112265
9700,VZ,2023-12-13,0.0149252301917747,-1.0,-0.0149252301917747
9701,VZ,2023-12-14,-0.0081279163589877,1.0,-0.0081279163589877
9702,VZ,2023-12-15,0.0049435937573893,-1.0,-0.0049435937573893
9703,VZ,2023-12-18,-0.0016574032814913,-1.0,0.0016574032814913
9704,VZ,2023-12-19,-0.0045556565088958,1.0,-0.0045556565088958
9705,VZ,2023-12-20,0.0022333371613164,1.0,0.0022333371613164
9706,VZ,2023-12-21,0.0010441047161436,1.0,0.0010441047161436
9707,VZ,2023-12-22,-0.000176658848243,-1.0,0.000176658848243
9708,VZ,2023-12-26,-0.0030537436039084,-1.0,0.0030537436039084
9709,VZ,2023-12-27,0.0032928735290054,-1.0,-0.0032928735290054
9710,VZ,2023-12-28,0.0038830970091927,-1.0,-0.0038830970091927
9711,WFC,2023-01-03,0.0121217937794874,-1.0,-0.0121217937794874
9712,WFC,2023-01-04,-0.0031347785746024,-1.0,0.0031347785746024
9713,WFC,2023-01-05,0.0052868618061014,-1.0,-0.0052868618061014
9714,WFC,2023-01-06,-0.0057142691778602,-1.0,0.0057142691778602
9715,WFC,2023-01-09,-0.0004268509083641,-1.0,0.0004268509083641
9716,WFC,2023-01-10,0.0055015473584159,-1.0,-0.0055015473584159
9717,WFC,2023-01-11,0.0013046492703769,-1.0,-0.0013046492703769
9718,WFC,2023-01-12,0.0204364150033846,-1.0,-0.0204364150033846
9719,WFC,2023-01-13,-0.0013452671701758,-1.0,0.0013452671701758
9720,WFC,2023-01-17,-0.0101389275900452,-1.0,0.0101389275900452
9721,WFC,2023-01-18,-0.0059695595404654,-1.0,0.0059695595404654
9722,WFC,2023-01-19,0.0137360486044509,-1.0,-0.0137360486044509
9723,WFC,2023-01-20,0.0150980554637577,-1.0,-0.0150980554637577
9724,WFC,2023-01-23,-0.0075235626043097,-1.0,0.0075235626043097
9725,WFC,2023-01-24,0.0117412106608602,-1.0,-0.0117412106608602
9726,WFC,2023-01-25,0.0060406228488469,-1.0,-0.0060406228488469
9727,WFC,2023-01-26,0.0039899100466241,-1.0,-0.0039899100466241
9728,WFC,2023-01-27,0.0022063252682902,-1.0,-0.0022063252682902
9729,WFC,2023-01-30,0.0076243823269438,-1.0,-0.0076243823269438
9730,WFC,2023-01-31,0.0060267268124869,-1.0,-0.0060267268124869
9731,WFC,2023-02-01,-0.0013141220345743,-1.0,0.0013141220345743
9732,WFC,2023-02-02,0.0046790719276634,-1.0,-0.0046790719276634
9733,WFC,2023-02-03,0.0013468979992351,-1.0,-0.0013468979992351
9734,WFC,2023-02-06,0.0061498587650549,-1.0,-0.0061498587650549
9735,WFC,2023-02-07,0.0016458630543625,-1.0,-0.0016458630543625
9736,WFC,2023-02-08,-0.0094596426015985,-1.0,0.0094596426015985
9737,WFC,2023-02-09,-0.0008408339344002,-1.0,0.0008408339344002
9738,WFC,2023-02-10,0.0088366846448586,-1.0,-0.0088366846448586
9739,WFC,2023-02-13,0.0052400551025321,-1.0,-0.0052400551025321
9740,WFC,2023-02-14,-0.0075564032397751,-1.0,0.0075564032397751
9741,WFC,2023-02-15,-0.0108155531024958,-1.0,0.0108155531024958
9742,WFC,2023-02-16,0.0039118816854852,-1.0,-0.0039118816854852
9743,WFC,2023-02-17,-0.018283807211945,-1.0,0.018283807211945
9744,WFC,2023-02-21,-0.0032871344625628,-1.0,0.0032871344625628
9745,WFC,2023-02-22,0.00349545441204,-1.0,-0.00349545441204
9746,WFC,2023-02-23,0.0054415366202931,-1.0,-0.0054415366202931
9747,WFC,2023-02-24,0.0023631488869128,-1.0,-0.0023631488869128
9748,WFC,2023-02-27,-0.0001495906697302,-1.0,0.0001495906697302
9749,WFC,2023-02-28,-0.0013690112487727,-1.0,0.0013690112487727
9750,WFC,2023-03-01,-0.0136254505557927,-1.0,0.0136254505557927
9751,WFC,2023-03-02,0.0162366766348088,-1.0,-0.0162366766348088
9752,WFC,2023-03-03,-0.0032307594973247,-1.0,0.0032307594973247
9753,WFC,2023-03-06,-0.0326096159879013,-1.0,0.0326096159879013
9754,WFC,2023-03-07,-0.0081899399999742,-1.0,0.0081899399999742
9755,WFC,2023-03-08,-0.0370934002736896,-1.0,0.0370934002736896
9756,WFC,2023-03-09,0.0027898902586259,-1.0,-0.0027898902586259
9757,WFC,2023-03-10,-0.0360563399718917,-1.0,0.0360563399718917
9758,WFC,2023-03-13,0.0195730700417827,-1.0,-0.0195730700417827
9759,WFC,2023-03-14,-0.0131592438213677,-1.0,0.0131592438213677
9760,WFC,2023-03-15,0.0045983879326548,-1.0,-0.0045983879326548
