,identifier,time,returns,position,captured_returns
391,ALB,2020-07-21,0.0015669420900265,1.0,0.0015669420900265
392,ALB,2020-07-22,0.0007454165760724,1.0,0.0007454165760724
393,ALB,2020-07-23,-0.002802741820897,1.0,-0.002802741820897
394,ALB,2020-07-24,-0.0040618337770032,1.0,-0.0040618337770032
395,ALB,2020-07-27,-0.0068801521776291,1.0,-0.0068801521776291
396,ALB,2020-07-28,0.0004427176240684,1.0,0.0004427176240684
397,ALB,2020-07-29,-0.0028694933132963,1.0,-0.0028694933132963
398,ALB,2020-07-30,-0.0019120501253503,1.0,-0.0019120501253503
399,ALB,2020-07-31,0.00314836640654,1.0,0.00314836640654
400,ALB,2020-08-03,0.0072747017252856,1.0,0.0072747017252856
401,ALB,2020-08-04,0.011720669361827,1.0,0.011720669361827
402,ALB,2020-08-05,-0.0180839218432103,1.0,-0.0180839218432103
403,ALB,2020-08-06,0.0038254794292235,1.0,0.0038254794292235
404,ALB,2020-08-07,0.0096852546743487,1.0,0.0096852546743487
405,ALB,2020-08-10,0.0176808581006183,1.0,0.0176808581006183
406,ALB,2020-08-11,-0.0044174668259374,1.0,-0.0044174668259374
407,ALB,2020-08-12,0.0018379117189276,1.0,0.0018379117189276
408,ALB,2020-08-13,0.0025292503101359,1.0,0.0025292503101359
409,ALB,2020-08-14,-0.0020006807912102,1.0,-0.0020006807912102
410,ALB,2020-08-17,0.0014170973178954,1.0,0.0014170973178954
411,ALB,2020-08-18,0.0001667668992582,1.0,0.0001667668992582
412,ALB,2020-08-19,-0.0040661740825761,1.0,-0.0040661740825761
413,ALB,2020-08-20,-0.0045471931399312,1.0,-0.0045471931399312
414,ALB,2020-08-21,0.0079709329608199,1.0,0.0079709329608199
415,ALB,2020-08-24,-0.00311456021907,1.0,-0.00311456021907
416,ALB,2020-08-25,0.0028996625526643,1.0,0.0028996625526643
417,ALB,2020-08-26,-0.0027766221035858,1.0,-0.0027766221035858
418,ALB,2020-08-27,0.0043866166072231,1.0,0.0043866166072231
419,ALB,2020-08-28,-0.0048375112795285,1.0,-0.0048375112795285
420,ALB,2020-08-31,0.0241316754580331,1.0,0.0241316754580331
421,ALB,2020-09-01,0.0074209807416055,1.0,0.0074209807416055
422,ALB,2020-09-02,-0.0209855899435899,1.0,-0.0209855899435899
423,ALB,2020-09-03,0.0049662630326631,1.0,0.0049662630326631
424,ALB,2020-09-04,-0.0050825045477537,1.0,-0.0050825045477537
425,ALB,2020-09-08,0.0075279637016259,1.0,0.0075279637016259
426,ALB,2020-09-09,-0.0062430953212291,1.0,-0.0062430953212291
427,ALB,2020-09-10,0.0048751475544595,1.0,0.0048751475544595
428,ALB,2020-09-11,0.0107017443581114,1.0,0.0107017443581114
429,ALB,2020-09-14,0.0007094671818503,1.0,0.0007094671818503
430,ALB,2020-09-15,-0.0019300989125631,1.0,-0.0019300989125631
431,ALB,2020-09-16,0.0088487333949003,1.0,0.0088487333949003
432,ALB,2020-09-17,-0.008147046715057,1.0,-0.008147046715057
433,ALB,2020-09-18,-0.0094860265883211,1.0,-0.0094860265883211
434,ALB,2020-09-21,0.0003779061614538,1.0,0.0003779061614538
435,ALB,2020-09-22,-0.0517068958643407,1.0,-0.0517068958643407
436,ALB,2020-09-23,0.0085096083153585,1.0,0.0085096083153585
437,ALB,2020-09-24,0.0034447277473106,1.0,0.0034447277473106
438,ALB,2020-09-25,0.0009107370435754,1.0,0.0009107370435754
439,ALB,2020-09-28,0.0058224330637068,1.0,0.0058224330637068
440,ALB,2020-09-29,0.0068828112937815,1.0,0.0068828112937815
441,ALB,2020-09-30,-0.0071136873711359,1.0,-0.0071136873711359
442,ALB,2020-10-01,0.0073990924266754,1.0,0.0073990924266754
443,ALB,2020-10-02,0.015460752445218,1.0,0.015460752445218
444,ALB,2020-10-05,-0.0026511203147255,1.0,-0.0026511203147255
445,ALB,2020-10-06,0.0078637031177104,1.0,0.0078637031177104
446,ALB,2020-10-07,0.00067675906214,1.0,0.00067675906214
447,ALB,2020-10-08,-0.0024283746822781,1.0,-0.0024283746822781
448,ALB,2020-10-09,-0.0029472261986538,1.0,-0.0029472261986538
449,ALB,2020-10-12,0.0005546891751883,1.0,0.0005546891751883
450,ALB,2020-10-13,-0.0015477642892605,1.0,-0.0015477642892605
451,ALB,2020-10-14,-0.0006900598169081,1.0,-0.0006900598169081
452,ALB,2020-10-15,-0.0027248953537573,1.0,-0.0027248953537573
453,ALB,2020-10-16,-0.0025521764359353,1.0,-0.0025521764359353
454,ALB,2020-10-19,0.0030448290578132,1.0,0.0030448290578132
455,ALB,2020-10-20,0.0071385526100135,1.0,0.0071385526100135
456,ALB,2020-10-21,-0.0027680843603283,1.0,-0.0027680843603283
457,ALB,2020-10-22,0.0047353931642012,1.0,0.0047353931642012
458,ALB,2020-10-23,-0.0062163752379979,1.0,-0.0062163752379979
459,ALB,2020-10-26,0.0022386641172846,1.0,0.0022386641172846
460,ALB,2020-10-27,-0.0141955233276832,1.0,-0.0141955233276832
461,ALB,2020-10-28,0.0098859971430261,1.0,0.0098859971430261
462,ALB,2020-10-29,-0.0017911989015387,1.0,-0.0017911989015387
463,ALB,2020-10-30,0.0118656104651792,1.0,0.0118656104651792
464,ALB,2020-11-02,0.0024362068193779,1.0,0.0024362068193779
465,ALB,2020-11-03,-0.0131935898921194,1.0,-0.0131935898921194
466,ALB,2020-11-04,0.0389713248543841,1.0,0.0389713248543841
467,ALB,2020-11-05,0.0156606745715703,1.0,0.0156606745715703
468,ALB,2020-11-06,0.0096827462543299,1.0,0.0096827462543299
469,ALB,2020-11-09,0.0024894668409634,1.0,0.0024894668409634
470,ALB,2020-11-10,0.0013362431864702,1.0,0.0013362431864702
471,ALB,2020-11-11,0.0001477904808633,1.0,0.0001477904808633
472,ALB,2020-11-12,0.0082329396535452,1.0,0.0082329396535452
473,ALB,2020-11-13,0.0135036201381236,1.0,0.0135036201381236
474,ALB,2020-11-16,-0.0019202248008241,1.0,-0.0019202248008241
475,ALB,2020-11-17,-0.0028486500232819,1.0,-0.0028486500232819
476,ALB,2020-11-18,-0.0015288917795906,1.0,-0.0015288917795906
477,ALB,2020-11-19,0.0044039935124747,1.0,0.0044039935124747
478,ALB,2020-11-20,0.0129927638942693,1.0,0.0129927638942693
479,ALB,2020-11-23,0.0064032395731247,1.0,0.0064032395731247
480,ALB,2020-11-24,-0.0050149530659173,1.0,-0.0050149530659173
481,ALB,2020-11-25,0.005947521766581,1.0,0.005947521766581
482,ALB,2020-11-27,-0.0034069296526416,1.0,-0.0034069296526416
483,ALB,2020-11-30,-0.0001854537073429,1.0,-0.0001854537073429
484,ALB,2020-12-01,-0.001318951088076,1.0,-0.001318951088076
485,ALB,2020-12-02,-0.007528477652652,1.0,-0.007528477652652
486,ALB,2020-12-03,0.0163973484874723,1.0,0.0163973484874723
487,ALB,2020-12-04,0.0015815620094881,1.0,0.0015815620094881
488,ALB,2020-12-07,0.0080970304293287,1.0,0.0080970304293287
489,ALB,2020-12-08,-0.00282186875532,1.0,-0.00282186875532
490,ALB,2020-12-09,-0.0023045950404599,1.0,-0.0023045950404599
491,ALB,2020-12-10,-0.0058361942895932,1.0,-0.0058361942895932
492,ALB,2020-12-11,-0.0087712986465965,1.0,-0.0087712986465965
493,ALB,2020-12-14,0.0074244873767825,1.0,0.0074244873767825
494,ALB,2020-12-15,-0.0046933305626237,1.0,-0.0046933305626237
495,ALB,2020-12-16,0.0037836434633608,1.0,0.0037836434633608
496,ALB,2020-12-17,0.0031715952653925,1.0,0.0031715952653925
497,ALB,2020-12-18,0.0070113543554043,1.0,0.0070113543554043
498,ALB,2020-12-21,0.0094538957638732,1.0,0.0094538957638732
499,ALB,2020-12-22,0.0079165476103412,1.0,0.0079165476103412
500,ALB,2020-12-23,-0.000579375121362,1.0,-0.000579375121362
501,ALB,2020-12-24,0.0001745238118907,1.0,0.0001745238118907
502,ALB,2020-12-28,-0.00775110135649,1.0,-0.00775110135649
503,ALB,2020-12-29,0.0069421042495564,1.0,0.0069421042495564
504,ALB,2020-12-30,-0.0039694955700879,1.0,-0.0039694955700879
505,ALB,2020-12-31,0.0117041337893249,1.0,0.0117041337893249
506,ALCO,2020-01-02,-0.003168711419796,1.0,-0.003168711419796
507,ALCO,2020-01-03,0.0007168065540336,1.0,0.0007168065540336
508,ALCO,2020-01-06,0.0018200031787745,1.0,0.0018200031787745
509,ALCO,2020-01-07,0.0038752201794341,1.0,0.0038752201794341
510,ALCO,2020-01-08,-0.0126695718663808,1.0,-0.0126695718663808
511,ALCO,2020-01-09,0.0080110604878196,1.0,0.0080110604878196
512,ALCO,2020-01-10,0.0066758663865943,1.0,0.0066758663865943
513,ALCO,2020-01-13,0.0038984444593686,1.0,0.0038984444593686
514,ALCO,2020-01-14,0.0164956374132429,1.0,0.0164956374132429
515,ALCO,2020-01-15,0.0109028437243066,1.0,0.0109028437243066
516,ALCO,2020-01-16,-0.0123330360503638,1.0,-0.0123330360503638
517,ALCO,2020-01-17,0.0070278470022003,1.0,0.0070278470022003
518,ALCO,2020-01-21,-0.0142418557958439,1.0,-0.0142418557958439
519,ALCO,2020-01-22,0.001569761453575,1.0,0.001569761453575
520,ALCO,2020-01-23,-0.0014153273285043,1.0,-0.0014153273285043
521,ALCO,2020-01-24,0.0032403713526408,1.0,0.0032403713526408
522,ALCO,2020-01-27,0.0047327364298293,1.0,0.0047327364298293
523,ALCO,2020-01-28,-0.0012838920524474,1.0,-0.0012838920524474
524,ALCO,2020-01-29,-0.0044778015932791,1.0,-0.0044778015932791
525,ALCO,2020-01-30,-0.0195396587870441,1.0,-0.0195396587870441
526,ALCO,2020-01-31,0.0007364157167238,1.0,0.0007364157167238
527,ALCO,2020-02-03,-0.0043007512876527,1.0,-0.0043007512876527
528,ALCO,2020-02-04,0.0051439256494158,1.0,0.0051439256494158
529,ALCO,2020-02-05,0.0086159754609509,1.0,0.0086159754609509
530,ALCO,2020-02-06,-0.0005700000732097,1.0,-0.0005700000732097
531,ALCO,2020-02-07,-0.0150759389780574,1.0,-0.0150759389780574
532,ALCO,2020-02-10,-0.0001919898569394,1.0,-0.0001919898569394
533,ALCO,2020-02-11,0.0113252905379242,1.0,0.0113252905379242
534,ALCO,2020-02-12,0.0213979876013608,1.0,0.0213979876013608
535,ALCO,2020-02-13,0.0,1.0,0.0
536,ALCO,2020-02-14,-0.0142213206301887,1.0,-0.0142213206301887
537,ALCO,2020-02-18,-0.0031860917434645,1.0,-0.0031860917434645
538,ALCO,2020-02-19,-0.0102808641594864,1.0,-0.0102808641594864
539,ALCO,2020-02-20,-0.0025529221266237,1.0,-0.0025529221266237
540,ALCO,2020-02-21,-0.0079927990467739,1.0,-0.0079927990467739
541,ALCO,2020-02-24,-0.0230578355915925,1.0,-0.0230578355915925
542,ALCO,2020-02-25,-0.0101929790205659,1.0,-0.0101929790205659
543,ALCO,2020-02-26,-0.0068511956343985,1.0,-0.0068511956343985
544,ALCO,2020-02-27,-0.0105971346867638,1.0,-0.0105971346867638
545,ALCO,2020-02-28,0.0163767516050155,1.0,0.0163767516050155
546,ALCO,2020-03-02,-0.012620842668136,1.0,-0.012620842668136
547,ALCO,2020-03-03,0.0036542418864174,1.0,0.0036542418864174
548,ALCO,2020-03-04,-0.0079027497258444,1.0,-0.0079027497258444
549,ALCO,2020-03-05,-0.0076995785420607,1.0,-0.0076995785420607
550,ALCO,2020-03-06,-0.0245764316532734,1.0,-0.0245764316532734
551,ALCO,2020-03-09,-0.0159927974684351,1.0,-0.0159927974684351
552,ALCO,2020-03-10,0.0039483600783178,1.0,0.0039483600783178
553,ALCO,2020-03-11,-0.0122402927328361,1.0,-0.0122402927328361
554,ALCO,2020-03-12,0.0140379767518751,1.0,0.0140379767518751
555,ALCO,2020-03-13,-0.1310117267424552,1.0,-0.1310117267424552
556,ALCO,2020-03-16,0.013731684545623,1.0,0.013731684545623
557,ALCO,2020-03-17,-0.0043593718469184,1.0,-0.0043593718469184
558,ALCO,2020-03-18,0.0273216943720235,1.0,0.0273216943720235
559,ALCO,2020-03-19,0.0116013750200529,1.0,0.0116013750200529
560,ALCO,2020-03-20,-0.0121410219178469,1.0,-0.0121410219178469
561,ALCO,2020-03-23,0.0240545687879423,1.0,0.0240545687879423
562,ALCO,2020-03-24,0.003617023535564,1.0,0.003617023535564
563,ALCO,2020-03-25,0.0005805884045077,1.0,0.0005805884045077
564,ALCO,2020-03-26,-0.0229419402021928,1.0,-0.0229419402021928
565,ALCO,2020-03-27,0.0148405897223425,1.0,0.0148405897223425
566,ALCO,2020-03-30,0.0068071930180496,1.0,0.0068071930180496
567,ALCO,2020-03-31,-0.018960550063292,1.0,-0.018960550063292
568,ALCO,2020-04-01,0.0085997607143361,1.0,0.0085997607143361
569,ALCO,2020-04-02,0.0036098021697958,1.0,0.0036098021697958
570,ALCO,2020-04-03,0.0040255534265413,1.0,0.0040255534265413
571,ALCO,2020-04-06,-0.0109752263398226,1.0,-0.0109752263398226
572,ALCO,2020-04-07,0.002343565634706,1.0,0.002343565634706
573,ALCO,2020-04-08,0.0029823021194871,1.0,0.0029823021194871
574,ALCO,2020-04-09,-0.0039756944925277,1.0,-0.0039756944925277
575,ALCO,2020-04-13,0.0015999360230387,1.0,0.0015999360230387
576,ALCO,2020-04-14,-0.0057715264415057,1.0,-0.0057715264415057
577,ALCO,2020-04-15,-0.0040166754315346,1.0,-0.0040166754315346
578,ALCO,2020-04-16,0.0077512282263008,1.0,0.0077512282263008
579,ALCO,2020-04-17,-0.0017415098501638,1.0,-0.0017415098501638
580,ALCO,2020-04-20,-0.0100782398630673,1.0,-0.0100782398630673
581,ALCO,2020-04-21,0.0045659532938574,1.0,0.0045659532938574
582,ALCO,2020-04-22,0.0036220723433996,1.0,0.0036220723433996
583,ALCO,2020-04-23,0.0018591511607662,1.0,0.0018591511607662
584,ALCO,2020-04-24,0.0108989744916034,1.0,0.0108989744916034
585,ALCO,2020-04-27,0.0043685425658089,1.0,0.0043685425658089
586,ALCO,2020-04-28,0.0111107830741412,1.0,0.0111107830741412
587,ALCO,2020-04-29,-0.0157287336395488,1.0,-0.0157287336395488
588,ALCO,2020-04-30,0.0017227015990721,1.0,0.0017227015990721
589,ALCO,2020-05-01,-0.0046792532734125,1.0,-0.0046792532734125
590,ALCO,2020-05-04,-0.0046901209972708,1.0,-0.0046901209972708
591,ALCO,2020-05-05,-0.0026286220159453,1.0,-0.0026286220159453
592,ALCO,2020-05-06,0.0076149114524706,1.0,0.0076149114524706
593,ALCO,2020-05-07,0.0047904848603965,1.0,0.0047904848603965
594,ALCO,2020-05-08,-0.001227011498057,1.0,-0.001227011498057
595,ALCO,2020-05-11,-0.0021974356979061,1.0,-0.0021974356979061
596,ALCO,2020-05-12,-0.0077453316816793,1.0,-0.0077453316816793
597,ALCO,2020-05-13,-0.0006769773398644,1.0,-0.0006769773398644
598,ALCO,2020-05-14,0.0029014104895182,1.0,0.0029014104895182
599,ALCO,2020-05-15,0.0170596544867172,1.0,0.0170596544867172
600,ALCO,2020-05-18,-0.0018993320751333,1.0,-0.0018993320751333
601,ALCO,2020-05-19,-0.0020119339258609,1.0,-0.0020119339258609
602,ALCO,2020-05-20,0.0045181521722547,1.0,0.0045181521722547
603,ALCO,2020-05-21,0.0048577438991642,1.0,0.0048577438991642
604,ALCO,2020-05-22,-0.0058133601866362,1.0,-0.0058133601866362
605,ALCO,2020-05-26,0.0047296430505454,1.0,0.0047296430505454
606,ALCO,2020-05-27,0.0044215746229183,1.0,0.0044215746229183
607,ALCO,2020-05-28,0.0012259523218161,1.0,0.0012259523218161
608,ALCO,2020-05-29,-0.0067824591609713,1.0,-0.0067824591609713
609,ALCO,2020-06-01,-0.0010852756576206,1.0,-0.0010852756576206
610,ALCO,2020-06-02,0.0041577994558046,1.0,0.0041577994558046
611,ALCO,2020-06-03,-0.0014476909358765,1.0,-0.0014476909358765
612,ALCO,2020-06-04,0.0011282441818305,1.0,0.0011282441818305
613,ALCO,2020-06-05,0.0074183130816579,1.0,0.0074183130816579
614,ALCO,2020-06-08,-0.0030618929799092,1.0,-0.0030618929799092
615,ALCO,2020-06-09,-0.001216131267523,1.0,-0.001216131267523
616,ALCO,2020-06-10,-0.0100121512334233,1.0,-0.0100121512334233
617,ALCO,2020-06-11,-0.0028146931406119,1.0,-0.0028146931406119
618,ALCO,2020-06-12,0.0177438333975809,1.0,0.0177438333975809
619,ALCO,2020-06-15,0.0059472869820007,1.0,0.0059472869820007
620,ALCO,2020-06-16,-0.011448795579978,1.0,-0.011448795579978
621,ALCO,2020-06-17,-0.0058883803782686,1.0,-0.0058883803782686
622,ALCO,2020-06-18,-0.0055804501507081,1.0,-0.0055804501507081
623,ALCO,2020-06-19,0.007320688618801,1.0,0.007320688618801
624,ALCO,2020-06-22,-0.0060171103642887,1.0,-0.0060171103642887
625,ALCO,2020-06-23,-0.0088058959160171,1.0,-0.0088058959160171
626,ALCO,2020-06-24,0.0067339095531074,1.0,0.0067339095531074
627,ALCO,2020-06-25,-0.0114468211982321,1.0,-0.0114468211982321
628,ALCO,2020-06-26,0.0162501706410616,1.0,0.0162501706410616
629,ALCO,2020-06-29,0.0057824491772194,1.0,0.0057824491772194
630,ALCO,2020-06-30,0.0035539600194053,1.0,0.0035539600194053
631,ALCO,2020-07-01,0.0026641379717616,1.0,0.0026641379717616
632,ALCO,2020-07-02,-0.0011150318790757,1.0,-0.0011150318790757
633,ALCO,2020-07-06,-0.0022011202705271,1.0,-0.0022011202705271
634,ALCO,2020-07-07,0.0002333340197657,1.0,0.0002333340197657
635,ALCO,2020-07-08,-0.006557793706298,1.0,-0.006557793706298
636,ALCO,2020-07-09,0.0076855538530126,1.0,0.0076855538530126
637,ALCO,2020-07-10,0.0012774687310863,1.0,0.0012774687310863
638,ALCO,2020-07-13,0.005007490807148,1.0,0.005007490807148
639,ALCO,2020-07-14,0.0060990958418522,1.0,0.0060990958418522
640,ALCO,2020-07-15,-0.0259298353616087,1.0,-0.0259298353616087
641,ALCO,2020-07-16,0.0076251246575397,1.0,0.0076251246575397
642,ALCO,2020-07-17,0.0056511572280952,1.0,0.0056511572280952
643,ALCO,2020-07-20,0.00588886994702,1.0,0.00588886994702
644,ALCO,2020-07-21,-0.0021138426571173,1.0,-0.0021138426571173
645,ALCO,2020-07-22,-0.0054128639065874,1.0,-0.0054128639065874
646,ALCO,2020-07-23,-0.0023956732869547,1.0,-0.0023956732869547
647,ALCO,2020-07-24,0.0059763474411216,1.0,0.0059763474411216
648,ALCO,2020-07-27,-0.0042845532319109,1.0,-0.0042845532319109
649,ALCO,2020-07-28,0.0025806080249013,1.0,0.0025806080249013
650,ALCO,2020-07-29,-0.003851693031723,1.0,-0.003851693031723
651,ALCO,2020-07-30,-0.0087833607367988,1.0,-0.0087833607367988
652,ALCO,2020-07-31,0.0049048462202541,1.0,0.0049048462202541
653,ALCO,2020-08-03,0.0053187012032168,1.0,0.0053187012032168
654,ALCO,2020-08-04,0.0114348425613673,1.0,0.0114348425613673
655,ALCO,2020-08-05,-0.0021824637852488,1.0,-0.0021824637852488
656,ALCO,2020-08-06,0.0004295555972947,1.0,0.0004295555972947
657,ALCO,2020-08-07,-0.00043610091433,1.0,-0.00043610091433
658,ALCO,2020-08-10,-0.0030194445508836,1.0,-0.0030194445508836
659,ALCO,2020-08-11,0.003004500975598,1.0,0.003004500975598
660,ALCO,2020-08-12,-0.007687416543168,1.0,-0.007687416543168
661,ALCO,2020-08-13,-0.0049067229197347,1.0,-0.0049067229197347
662,ALCO,2020-08-14,0.0028152377173951,1.0,0.0028152377173951
663,ALCO,2020-08-17,-0.0040039174204472,1.0,-0.0040039174204472
664,ALCO,2020-08-18,0.0028081755603536,1.0,0.0028081755603536
665,ALCO,2020-08-19,0.0138254184840998,1.0,0.0138254184840998
666,ALCO,2020-08-20,-0.0007601062295758,1.0,-0.0007601062295758
667,ALCO,2020-08-21,-0.001161804484105,1.0,-0.001161804484105
668,ALCO,2020-08-24,-0.0002962722086006,1.0,-0.0002962722086006
669,ALCO,2020-08-25,-0.0030149820752129,1.0,-0.0030149820752129
670,ALCO,2020-08-26,0.0030874544041666,1.0,0.0030874544041666
671,ALCO,2020-08-27,0.0056940458100943,1.0,0.0056940458100943
672,ALCO,2020-08-28,-0.0054577992263746,1.0,-0.0054577992263746
673,ALCO,2020-08-31,-0.0059190673168545,1.0,-0.0059190673168545
674,ALCO,2020-09-01,-0.0167175265647076,1.0,-0.0167175265647076
675,ALCO,2020-09-02,-0.0006614850325461,1.0,-0.0006614850325461
676,ALCO,2020-09-03,0.0014601745077121,1.0,0.0014601745077121
677,ALCO,2020-09-04,0.0001136502497589,1.0,0.0001136502497589
678,ALCO,2020-09-08,0.004620757315788,1.0,0.004620757315788
679,ALCO,2020-09-09,-0.0047320060576918,1.0,-0.0047320060576918
680,ALCO,2020-09-10,0.0007108362087672,1.0,0.0007108362087672
681,ALCO,2020-09-11,0.0084142949808421,1.0,0.0084142949808421
682,ALCO,2020-09-14,-0.0012961495445974,1.0,-0.0012961495445974
683,ALCO,2020-09-15,-0.0082936681772683,1.0,-0.0082936681772683
684,ALCO,2020-09-16,0.0017280450892588,1.0,0.0017280450892588
685,ALCO,2020-09-17,-0.0048685545818929,1.0,-0.0048685545818929
686,ALCO,2020-09-18,-0.0116539896910651,1.0,-0.0116539896910651
687,ALCO,2020-09-21,0.0053795595838485,1.0,0.0053795595838485
688,ALCO,2020-09-22,-0.0235171565662431,1.0,-0.0235171565662431
689,ALCO,2020-09-23,-0.0134478142689057,1.0,-0.0134478142689057
690,ALCO,2020-09-24,0.0144900982591056,1.0,0.0144900982591056
691,ALCO,2020-09-25,0.0095491237166052,1.0,0.0095491237166052
692,ALCO,2020-09-28,0.0016829225926486,1.0,0.0016829225926486
693,ALCO,2020-09-29,-0.0004860223813739,1.0,-0.0004860223813739
694,ALCO,2020-09-30,0.0003711604775527,1.0,0.0003711604775527
695,ALCO,2020-10-01,0.0091720832706688,1.0,0.0091720832706688
696,ALCO,2020-10-02,0.008324628629158,1.0,0.008324628629158
697,ALCO,2020-10-05,-0.0031204425627316,1.0,-0.0031204425627316
698,ALCO,2020-10-06,0.0196599530313874,1.0,0.0196599530313874
699,ALCO,2020-10-07,-0.0033232487292484,1.0,-0.0033232487292484
700,ALCO,2020-10-08,0.0007938729964113,1.0,0.0007938729964113
701,ALCO,2020-10-09,0.0024161417186325,1.0,0.0024161417186325
702,ALCO,2020-10-12,-0.0091734153103123,1.0,-0.0091734153103123
703,ALCO,2020-10-13,0.0013096533892259,1.0,0.0013096533892259
704,ALCO,2020-10-14,0.0009647839047808,1.0,0.0009647839047808
705,ALCO,2020-10-15,-0.0007337615794948,1.0,-0.0007337615794948
706,ALCO,2020-10-16,-0.0088444373190097,1.0,-0.0088444373190097
707,ALCO,2020-10-19,0.0048531936423142,1.0,0.0048531936423142
708,ALCO,2020-10-20,0.0017872426499401,1.0,0.0017872426499401
709,ALCO,2020-10-21,0.0063278986928954,1.0,0.0063278986928954
710,ALCO,2020-10-22,-0.0012832385784696,1.0,-0.0012832385784696
711,ALCO,2020-10-23,-0.0039251286950414,1.0,-0.0039251286950414
712,ALCO,2020-10-26,0.0025439954426596,1.0,0.0025439954426596
713,ALCO,2020-10-27,-0.0195985673754481,1.0,-0.0195985673754481
714,ALCO,2020-10-28,-0.0078102614791581,1.0,-0.0078102614791581
715,ALCO,2020-10-29,0.0013826597765789,1.0,0.0013826597765789
716,ALCO,2020-10-30,-0.0089598141938095,1.0,-0.0089598141938095
